#total oil volume 154719.000842
1248.000000	173058.440790
1249.000000	173159.894504
1250.000000	173261.301664
1251.000000	173362.666453
1252.000000	173463.984734
1253.000000	173565.260728
1254.000000	173666.490259
1255.000000	173767.677585
1256.000000	173868.818496
1257.000000	173969.917285
1258.000000	174070.969703
1259.000000	174171.980083
1260.000000	174272.944138
1261.000000	174373.866238
1262.000000	174474.742058
1263.000000	174575.576006
1264.000000	174676.363719
1265.000000	174777.109643
1266.000000	174877.809377
1267.000000	174978.467406
1268.000000	175079.079289
1269.000000	175179.649551
1270.000000	175280.173710
1271.000000	175380.656332
1272.000000	175481.092895
1273.000000	175581.488004
1274.000000	175681.837099
1275.000000	175782.144823
1276.000000	175882.406576
1277.000000	175982.627043
1278.000000	176082.801581
1279.000000	176182.934917
1280.000000	176283.022367
1281.000000	176383.068699
1282.000000	176483.069187
1283.000000	176583.028641
1284.000000	176682.942294
1285.000000	176782.814998
1286.000000	176882.641941
1287.000000	176982.428021
1288.000000	177082.168381
1289.000000	177181.867962
1290.000000	177281.521864
1291.000000	177381.135073
1292.000000	177480.702643
1293.000000	177580.229605
1294.000000	177679.710969
1295.000000	177779.151809
1296.000000	177878.547092
1297.000000	177977.901937
1298.000000	178077.211263
1299.000000	178176.480237
1300.000000	178275.703732
1301.000000	178374.886960
1302.000000	178474.024749
1303.000000	178573.122356
1304.000000	178672.174562
1305.000000	178771.186673
1306.000000	178870.153422
1307.000000	178969.080161
1308.000000	179067.961576
1309.000000	179166.803067
1310.000000	179265.599272
1311.000000	179364.355641
1312.000000	179463.066760
1313.000000	179561.738129
1314.000000	179660.364286
1315.000000	179758.950779
1316.000000	179857.492097
1317.000000	179955.993838
1318.000000	180054.450441
1319.000000	180152.867553
1320.000000	180251.239563
1321.000000	180349.572170
1322.000000	180447.859710
1323.000000	180546.107934
1324.000000	180644.311128
1325.000000	180742.475093
1326.000000	180840.594062
1327.000000	180938.673890
1328.000000	181036.708757
1329.000000	181134.704571
1330.000000	181232.655458
1331.000000	181330.567380
1332.000000	181428.434410
1333.000000	181526.262561
1334.000000	181624.045855
1335.000000	181721.790359
1336.000000	181819.490039
1337.000000	181917.151017
1338.000000	182014.767203
1339.000000	182112.344777
1340.000000	182209.877592
1341.000000	182307.371883
1342.000000	182404.821448
1343.000000	182502.232577
1344.000000	182599.599013
1345.000000	182696.927101
1346.000000	182794.210528
1347.000000	182891.455697
1348.000000	182988.656236
1349.000000	183085.818607
1350.000000	183182.936378
1351.000000	183280.016070
1352.000000	183377.051194
1353.000000	183474.048329
1354.000000	183571.000926
1355.000000	183667.915623
1356.000000	183764.785812
1357.000000	183861.618192
1358.000000	183958.406094
1359.000000	184055.156276
1360.000000	184151.862010
1361.000000	184248.530115
1362.000000	184345.153800
1363.000000	184441.739947
1364.000000	184538.281703
1365.000000	184634.786010
1366.000000	184731.245956
1367.000000	184827.668544
1368.000000	184924.046798
1369.000000	185020.387786
1370.000000	185116.684467
1371.000000	185212.943973
1372.000000	185309.159200
1373.000000	185405.337343
1374.000000	185501.471235
1375.000000	185597.568134
1376.000000	185693.620807
1377.000000	185789.636580
1378.000000	185885.608154
1379.000000	185981.542919
1380.000000	186077.433511
1381.000000	186173.287386
1382.000000	186269.097114
1383.000000	186364.870217
1384.000000	186460.599198
1385.000000	186556.291648
1386.000000	186651.939999
1387.000000	186747.551912
1388.000000	186843.119751
1389.000000	186938.651245
1390.000000	187034.138689
1391.000000	187129.589880
1392.000000	187224.997046
1393.000000	187320.368052
1394.000000	187415.695056
1395.000000	187510.985994
1396.000000	187606.232953
1397.000000	187701.443939
1398.000000	187796.610969
1399.000000	187891.742120
1400.000000	187986.829337
1401.000000	188081.880769
1402.000000	188176.888289
1403.000000	188271.860119
1404.000000	188366.788058
1405.000000	188461.680401
1406.000000	188556.528875
1407.000000	188651.341848
1408.000000	188746.110972
1409.000000	188840.844689
1410.000000	188935.534578
1411.000000	189030.189156
1412.000000	189124.799926
1413.000000	189219.375479
1414.000000	189313.907245
1415.000000	189408.403889
1416.000000	189502.856765
1417.000000	189597.274615
1418.000000	189691.648716
1419.000000	189785.987887
1420.000000	189880.283327
1421.000000	189974.543934
1422.000000	190068.760827
1423.000000	190162.942984
1424.000000	190257.081445
1425.000000	190351.185266
1426.000000	190445.245410
1427.000000	190539.271009
1428.000000	190633.252948
1429.000000	190727.200440
1430.000000	190821.104288
1431.000000	190914.973787
1432.000000	191008.799658
1433.000000	191102.591276
1434.000000	191196.339283
1435.000000	191290.053135
1436.000000	191383.723391
1437.000000	191477.359589
1438.000000	191570.952208
1439.000000	191664.510867
1440.000000	191758.025960
1441.000000	191851.507192
1442.000000	191944.944873
1443.000000	192038.348790
1444.000000	192131.709171
1445.000000	192225.035887
1446.000000	192318.319081
1447.000000	192411.568708
1448.000000	192504.774826
1449.000000	192597.947476
1450.000000	192691.076631
1451.000000	192784.172417
1452.000000	192877.224720
1453.000000	192970.243754
1454.000000	193063.219317
1455.000000	193156.161710
1456.000000	193249.060645
1457.000000	193341.926509
1458.000000	193434.748927
1459.000000	193527.538374
1460.000000	193620.284385
1461.000000	193712.997527
1462.000000	193805.667243
1463.000000	193898.304190
1464.000000	193990.897723
1465.000000	194083.458586
1466.000000	194175.976045
1467.000000	194268.460935
1468.000000	194360.902431
1469.000000	194453.311460
1470.000000	194545.677104
1471.000000	194638.010381
1472.000000	194730.300282
1473.000000	194822.557918
1474.000000	194914.772187
1475.000000	195006.954293
1476.000000	195099.093040
1477.000000	195191.199725
1478.000000	195283.263059
1479.000000	195375.294433
1480.000000	195467.282464
1481.000000	195559.238638
1482.000000	195651.151475
1483.000000	195743.032557
1484.000000	195834.870310
1485.000000	195926.676411
1486.000000	196018.439189
1487.000000	196110.170416
1488.000000	196201.858328
1489.000000	196293.514792
1490.000000	196385.127947
1491.000000	196476.709756
1492.000000	196568.248262
1493.000000	196659.755526
1494.000000	196751.219491
1495.000000	196842.652318
1496.000000	196934.041851
1497.000000	197025.400350
1498.000000	197116.715559
1499.000000	197207.999838
1500.000000	197299.240831
1501.000000	197390.450998
1502.000000	197481.617883
1503.000000	197572.754046
1504.000000	197663.846930
1505.000000	197754.909198
1506.000000	197845.928189
1507.000000	197936.916669
1508.000000	198027.861874
1509.000000	198118.776673
1510.000000	198209.648200
1511.000000	198300.489426
1512.000000	198391.287382
1513.000000	198482.055141
1514.000000	198572.779633
1515.000000	198663.474034
1516.000000	198754.125167
1517.000000	198844.746316
1518.000000	198935.324199
1519.000000	199025.872203
1520.000000	199116.376940
1521.000000	199206.851906
1522.000000	199297.283605
1523.000000	199387.685638
1524.000000	199478.044406
1525.000000	199568.373613
1526.000000	199658.659554
1527.000000	199748.916042
1528.000000	199839.129262
1529.000000	199929.313137
1530.000000	200019.453742
1531.000000	200109.565109
1532.000000	200199.633205
1533.000000	200289.672170
1534.000000	200379.667862
1535.000000	200469.634531
1536.000000	200559.557924
1537.000000	200649.452401
1538.000000	200739.303601
1539.000000	200829.125993
1540.000000	200918.905103
1541.000000	201008.655514
1542.000000	201098.362641
1543.000000	201188.041176
1544.000000	201277.676423
1545.000000	201367.283187
1546.000000	201456.846659
1547.000000	201546.381757
1548.000000	201635.873559
1549.000000	201725.337094
1550.000000	201814.757329
1551.000000	201904.149407
1552.000000	201993.498179
1553.000000	202082.818904
1554.000000	202172.096318
1555.000000	202261.345793
1556.000000	202350.551951
1557.000000	202439.730282
1558.000000	202528.865288
1559.000000	202617.972576
1560.000000	202707.036535
1561.000000	202796.072885
1562.000000	202885.065898
1563.000000	202974.031414
1564.000000	203062.953585
1565.000000	203151.848369
1566.000000	203240.699802
1567.000000	203329.523957
1568.000000	203418.304754
1569.000000	203507.058384
1570.000000	203595.768647
1571.000000	203684.451855
1572.000000	203773.091686
1573.000000	203861.704574
1574.000000	203950.274077
1575.000000	204038.816748
1576.000000	204127.316024
1577.000000	204215.788580
1578.000000	204304.217731
1579.000000	204392.620274
1580.000000	204480.979404
1581.000000	204569.312036
1582.000000	204657.601244
1583.000000	204745.864068
1584.000000	204834.083457
1585.000000	204922.276574
1586.000000	205010.426245
1587.000000	205098.549757
1588.000000	205186.629811
1589.000000	205274.683819
1590.000000	205362.694358
1591.000000	205450.678964
1592.000000	205538.620089
1593.000000	205626.535392
1594.000000	205714.407204
1595.000000	205802.253307
1596.000000	205890.055906
1597.000000	205977.832910
1598.000000	206065.566397
1599.000000	206153.274402
1600.000000	206240.938877
1601.000000	206328.577983
1602.000000	206416.173547
1603.000000	206503.743856
1604.000000	206591.270607
1605.000000	206678.772219
1606.000000	206766.230259
1607.000000	206853.663273
1608.000000	206941.052701
1609.000000	207028.417218
1610.000000	207115.738134
1611.000000	207203.034253
1612.000000	207290.286757
1613.000000	207377.514578
1614.000000	207464.698769
1615.000000	207551.858391
1616.000000	207638.974368
1617.000000	207726.065891
1618.000000	207813.113754
1619.000000	207900.137277
1620.000000	207987.117123
1621.000000	208074.072746
1622.000000	208160.984675
1623.000000	208247.872496
1624.000000	208334.716607
1625.000000	208421.536724
1626.000000	208508.313116
1627.000000	208595.065628
1628.000000	208681.774398
1629.000000	208768.459405
1630.000000	208855.100652
1631.000000	208941.718251
1632.000000	209028.292073
1633.000000	209114.842362
1634.000000	209201.348857
1635.000000	209287.831935
1636.000000	209374.271201
1637.000000	209460.687165
1638.000000	209547.059299
1639.000000	209633.408248
1640.000000	209719.713348
1641.000000	209805.995379
1642.000000	209892.233542
1643.000000	209978.448753
1644.000000	210064.620076
1645.000000	210150.768564
1646.000000	210236.873145
1647.000000	210322.955006
1648.000000	210408.992942
1649.000000	210495.008275
1650.000000	210580.979662
1651.000000	210666.928563
1652.000000	210752.833498
1653.000000	210838.716064
1654.000000	210924.554644
1655.000000	211010.370971
1656.000000	211096.143292
1657.000000	211181.893478
1658.000000	211267.599636
1659.000000	211353.283776
1660.000000	211438.923867
1661.000000	211524.542058
1662.000000	211610.116179
1663.000000	211695.668516
1664.000000	211781.176762
1665.000000	211866.663342
1666.000000	211952.105809
1667.000000	212037.526727
1668.000000	212122.903511
1669.000000	212208.258863
1670.000000	212293.570059
1671.000000	212378.859940
1672.000000	212464.105643
1673.000000	212549.330149
1674.000000	212634.510454
1675.000000	212719.669681
1676.000000	212804.784683
1677.000000	212889.878724
1678.000000	212974.928519
1679.000000	213059.957470
1680.000000	213144.942152
1681.000000	213229.906108
1682.000000	213314.825772
1683.000000	213399.724827
1684.000000	213484.579566
1685.000000	213569.413815
1686.000000	213654.203725
1687.000000	213738.973263
1688.000000	213823.698437
1689.000000	213908.403357
1690.000000	213993.063890
1691.000000	214077.704286
1692.000000	214162.300272
1693.000000	214246.876239
1694.000000	214331.407771
1695.000000	214415.919402
1696.000000	214500.386574
1697.000000	214584.833963
1698.000000	214669.236868
1699.000000	214753.620108
1700.000000	214837.958840
1701.000000	214922.278026
1702.000000	215006.552677
1703.000000	215090.807901
1704.000000	215175.018566
1705.000000	215259.209920
1706.000000	215343.356691
1707.000000	215427.484270
1708.000000	215511.567239
1709.000000	215595.631135
1710.000000	215679.650396
1711.000000	215763.650701
1712.000000	215847.606346
1713.000000	215931.543153
1714.000000	216015.435274
1715.000000	216099.308676
1716.000000	216183.137366
1717.000000	216266.947454
1718.000000	216350.712805
1719.000000	216434.459672
1720.000000	216518.161776
1721.000000	216601.845513
1722.000000	216685.484462
1723.000000	216769.105162
1724.000000	216852.681047
1725.000000	216936.238801
1726.000000	217019.751714
1727.000000	217103.246614
1728.000000	217186.696647
1729.000000	217270.128785
1730.000000	217353.516028
1731.000000	217436.885494
1732.000000	217520.210040
1733.000000	217603.516926
1734.000000	217686.778865
1735.000000	217770.023262
1736.000000	217853.222685
1737.000000	217936.404683
1738.000000	218019.541681
1739.000000	218102.661372
1740.000000	218185.736036
1741.000000	218268.793510
1742.000000	218351.805930
1743.000000	218434.801278
1744.000000	218517.751545
1745.000000	218600.684856
1746.000000	218683.573060
1747.000000	218766.444425
1748.000000	218849.270656
1749.000000	218932.080165
1750.000000	219014.844513
1751.000000	219097.592256
1752.000000	219180.294811
1753.000000	219262.980878
1754.000000	219345.621729
1755.000000	219428.246209
1756.000000	219510.825447
1757.000000	219593.388429
1758.000000	219675.906143
1759.000000	219758.407717
1760.000000	219840.863996
1761.000000	219923.304251
1762.000000	220005.699184
1763.000000	220088.078210
1764.000000	220170.411886
1765.000000	220252.729771
1766.000000	220335.002280
1767.000000	220417.259113
1768.000000	220499.470542
1769.000000	220581.666412
1770.000000	220663.816851
1771.000000	220745.951845
1772.000000	220828.041384
1773.000000	220910.115591
1774.000000	220992.144316
1775.000000	221074.157824
1776.000000	221156.125824
1777.000000	221238.078721
1778.000000	221319.986085
1779.000000	221401.878459
1780.000000	221483.725273
1781.000000	221565.557212
1782.000000	221647.343566
1783.000000	221729.115157
1784.000000	221810.841137
1785.000000	221892.552468
1786.000000	221974.218162
1787.000000	222055.869320
1788.000000	222137.474817
1789.000000	222219.065889
1790.000000	222300.611275
1791.000000	222382.142349
1792.000000	222463.627711
1793.000000	222545.098873
1794.000000	222626.524299
1795.000000	222707.935637
1796.000000	222789.301214
1797.000000	222870.652814
1798.000000	222951.958628
1799.000000	223033.250577
1800.000000	223114.496716
1801.000000	223195.729100
1802.000000	223276.915650
1803.000000	223358.088556
1804.000000	223439.215603
1805.000000	223520.329118
1806.000000	223601.396749
1807.000000	223682.450958
1808.000000	223763.459260
1809.000000	223844.454249
1810.000000	223925.403308
1811.000000	224006.339163
1812.000000	224087.229064
1813.000000	224168.105872
1814.000000	224248.936702
1815.000000	224329.754547
1816.000000	224410.526392
1817.000000	224491.285361
1818.000000	224571.998305
1819.000000	224652.698483
1820.000000	224733.352613
1821.000000	224813.994086
1822.000000	224894.589487
1823.000000	224975.172339
1824.000000	225055.709097
1825.000000	225136.233414
1826.000000	225216.711614
1827.000000	225297.177480
1828.000000	225377.597207
1829.000000	225458.004707
1830.000000	225538.366047
1831.000000	225618.715266
1832.000000	225699.018303
1833.000000	225779.309326
1834.000000	225859.554144
1835.000000	225939.787056
1836.000000	226019.973741
1837.000000	226100.148625
1838.000000	226180.277261
1839.000000	226260.394201
1840.000000	226340.464873
1841.000000	226420.523955
1842.000000	226500.536746
1843.000000	226580.538053
1844.000000	226660.493048
1845.000000	226740.436664
1846.000000	226820.333948
1847.000000	226900.219956
1848.000000	226980.059612
1849.000000	227059.888097
1850.000000	227139.670208
1851.000000	227219.441253
1852.000000	227299.165904
1853.000000	227378.879593
1854.000000	227458.546867
1855.000000	227538.203282
1856.000000	227617.813263
1857.000000	227697.412489
1858.000000	227776.965260
1859.000000	227856.507378
1860.000000	227936.003022
1861.000000	228015.488117
1862.000000	228094.926718
1863.000000	228174.354871
1864.000000	228253.736511
1865.000000	228333.107806
1866.000000	228412.432569
1867.000000	228491.747088
1868.000000	228571.015056
1869.000000	228650.272882
1870.000000	228729.484138
1871.000000	228808.685353
1872.000000	228887.839979
1873.000000	228966.984665
1874.000000	229046.082745
1875.000000	229125.170984
1876.000000	229204.212600
1877.000000	229283.244474
1878.000000	229362.229707
1879.000000	229441.205299
1880.000000	229520.134232
1881.000000	229599.053623
1882.000000	229677.926337
1883.000000	229756.789609
1884.000000	229835.606187
1885.000000	229914.413422
1886.000000	229993.173945
1887.000000	230071.925223
1888.000000	230150.629774
1889.000000	230229.325177
1890.000000	230307.973836
1891.000000	230386.613445
1892.000000	230465.206294
1893.000000	230543.790191
1894.000000	230622.327312
1895.000000	230700.855577
1896.000000	230779.337050
1897.000000	230857.809765
1898.000000	230936.235671
1899.000000	231014.652916
1900.000000	231093.023337
1901.000000	231171.385193
1902.000000	231249.700209
1903.000000	231328.006756
1904.000000	231406.266448
1905.000000	231484.517767
1906.000000	231562.722216
1907.000000	231640.918386
1908.000000	231719.067673
1909.000000	231797.208775
1910.000000	231875.302980
1911.000000	231953.389094
1912.000000	232031.428297
1913.000000	232109.459504
1914.000000	232187.443784
1915.000000	232265.420163
1916.000000	232343.349602
1917.000000	232421.271232
1918.000000	232499.145909
1919.000000	232577.012871
1920.000000	232654.832866
1921.000000	232732.645238
1922.000000	232810.410632
1923.000000	232888.168494
1924.000000	232965.879364
1925.000000	233043.582796
1926.000000	233121.239224
1927.000000	233198.888304
1928.000000	233276.490368
1929.000000	233354.085176
1930.000000	233431.632955
1931.000000	233509.173570
1932.000000	233586.667144
1933.000000	233664.153644
1934.000000	233741.593092
1935.000000	233819.025556
1936.000000	233896.410957
1937.000000	233973.789463
1938.000000	234051.120896
1939.000000	234128.445524
1940.000000	234205.723067
1941.000000	234282.993894
1942.000000	234360.217626
1943.000000	234437.434731
1944.000000	234514.604730
1945.000000	234591.768191
1946.000000	234668.884536
1947.000000	234745.994431
1948.000000	234823.057200
1949.000000	234900.113607
1950.000000	234977.122878
1951.000000	235054.125875
1952.000000	235131.081727
1953.000000	235208.031391
1954.000000	235284.933901
1955.000000	235361.830310
1956.000000	235438.679556
1957.000000	235515.522788
1958.000000	235592.318848
1959.000000	235669.108979
1960.000000	235745.851930
1961.000000	235822.589039
1962.000000	235899.278959
1963.000000	235975.963122
1964.000000	236052.600088
1965.000000	236129.231383
1966.000000	236205.815473
1967.000000	236282.393975
1968.000000	236358.925266
1969.000000	236435.451054
1970.000000	236511.929622
1971.000000	236588.402772
1972.000000	236664.828695
1973.000000	236741.249283
1974.000000	236817.622638
1975.000000	236893.990741
1976.000000	236970.311604
1977.000000	237046.627298
1978.000000	237122.895746
1979.000000	237199.159108
1980.000000	237275.375218
1981.000000	237351.586323
1982.000000	237427.750171
1983.000000	237503.909095
1984.000000	237580.020757
1985.000000	237656.127578
1986.000000	237732.187130
1987.000000	237808.241922
1988.000000	237884.249441
1989.000000	237960.252281
1990.000000	238036.207842
1991.000000	238112.158804
1992.000000	238188.062484
1993.000000	238263.961645
1994.000000	238339.813519
1995.000000	238415.660953
1996.000000	238491.461097
1997.000000	238567.256880
1998.000000	238643.005369
1999.000000	238718.749577
2000.000000	238794.446486
2001.000000	238870.139194
2002.000000	238945.784599
2003.000000	239021.425881
2004.000000	239097.019858
2005.000000	239172.609789
2006.000000	239248.152412
2007.000000	239323.691067
2008.000000	239399.182411
2009.000000	239474.669865
2010.000000	239550.110005
2011.000000	239625.546332
2012.000000	239700.935344
2013.000000	239776.320619
2014.000000	239851.658576
2015.000000	239926.992873
2016.000000	240002.279850
2017.000000	240077.563243
2018.000000	240152.799316
2019.000000	240228.031879
2020.000000	240303.217120
2021.000000	240378.398928
2022.000000	240453.533413
2023.000000	240528.664539
2024.000000	240603.748341
2025.000000	240678.828860
2026.000000	240753.862053
2027.000000	240828.892037
2028.000000	240903.874697
2029.000000	240978.854220
2030.000000	241053.786419
2031.000000	241128.715555
2032.000000	241203.597367
2033.000000	241278.476190
2034.000000	241353.307688
2035.000000	241428.136271
2036.000000	241502.917529
2037.000000	241577.695945
2038.000000	241652.427037
2039.000000	241727.155358
2040.000000	241801.836357
2041.000000	241876.514657
2042.000000	241951.145636
2043.000000	242025.773987
2044.000000	242100.355020
2045.000000	242174.933496
2046.000000	242249.464654
2047.000000	242323.993327
2048.000000	242398.474685
2049.000000	242472.953628
2050.000000	242547.385257
2051.000000	242621.814542
2052.000000	242696.196516
2053.000000	242770.576216
2054.000000	242844.908606
2055.000000	242919.238793
2056.000000	242993.521673
2057.000000	243067.802418
2058.000000	243142.035861
2059.000000	243216.267237
2060.000000	243290.451313
2061.000000	243364.633392
2062.000000	243438.768175
2063.000000	243512.901028
2064.000000	243586.986590
2065.000000	243661.070290
2066.000000	243735.106701
2067.000000	243809.141319
2068.000000	243883.128653
2069.000000	243957.114260
2070.000000	244031.052588
2071.000000	244104.989256
2072.000000	244178.878649
2073.000000	244252.766450
2074.000000	244326.606980
2075.000000	244400.445985
2076.000000	244474.237723
2077.000000	244548.028002
2078.000000	244621.771021
2079.000000	244695.512645
2080.000000	244769.207015
2081.000000	244842.900056
2082.000000	244916.545847
2083.000000	244990.190376
2084.000000	245063.787661
2085.000000	245137.383748
2086.000000	245210.932597
2087.000000	245284.480312
2088.000000	245357.980796
2089.000000	245431.480211
2090.000000	245504.932400
2091.000000	245578.383584
2092.000000	245651.787550
2093.000000	245725.190574
2094.000000	245798.546386
2095.000000	245871.901321
2096.000000	245945.209050
2097.000000	246018.515965
2098.000000	246091.775682
2099.000000	246165.034647
2100.000000	246238.246422
2101.000000	246311.457507
2102.000000	246384.621409
2103.000000	246457.784685
2104.000000	246530.900784
2105.000000	246604.016320
2106.000000	246677.084687
2107.000000	246750.152552
2108.000000	246823.173256
2109.000000	246896.193520
2110.000000	246969.166632
2111.000000	247042.139363
2112.000000	247115.064952
2113.000000	247187.990221
2114.000000	247260.868356
2115.000000	247333.746232
2116.000000	247406.576983
2117.000000	247479.407534
2118.000000	247552.190970
2119.000000	247624.974267
2120.000000	247697.710456
2121.000000	247770.446567
2122.000000	247843.135580
2123.000000	247915.824573
2124.000000	247988.466478
2125.000000	248061.108422
2126.000000	248133.703288
2127.000000	248206.298253
2128.000000	248278.846149
2129.000000	248351.394202
2130.000000	248423.895197
2131.000000	248496.396406
2132.000000	248568.850568
2133.000000	248641.305003
2134.000000	248713.712401
2135.000000	248786.120129
2136.000000	248858.480831
2137.000000	248930.841921
2138.000000	249003.155995
2139.000000	249075.470514
2140.000000	249147.738030
2141.000000	249220.006046
2142.000000	249292.227070
2143.000000	249364.448652
2144.000000	249436.623253
2145.000000	249508.798468
2146.000000	249580.926714
2147.000000	249653.055630
2148.000000	249725.137587
2149.000000	249797.220272
2150.000000	249869.256010
2151.000000	249941.292529
2152.000000	250013.282115
2153.000000	250085.272538
2154.000000	250157.216039
2155.000000	250229.160433
2156.000000	250301.057917
2157.000000	250372.956347
2158.000000	250444.807881
2159.000000	250516.660417
2160.000000	250588.466068
2161.000000	250660.272775
2162.000000	250732.032610
2163.000000	250803.793556
2164.000000	250875.507643
2165.000000	250947.222893
2166.000000	251018.891299
2167.000000	251090.560921
2168.000000	251162.183712
2169.000000	251233.807772
2170.000000	251305.385015
2171.000000	251376.963580
2172.000000	251448.495342
2173.000000	251520.028478
2174.000000	251591.514825
2175.000000	251663.002599
2176.000000	251734.443597
2177.000000	251805.886075
2178.000000	251877.281791
2179.000000	251948.679039
2180.000000	252020.029540
2181.000000	252091.381623
2182.000000	252162.686974
2183.000000	252233.993960
2184.000000	252305.254227
2185.000000	252376.516180
2186.000000	252447.731430
2187.000000	252518.948416
2188.000000	252590.118714
2189.000000	252661.290800
2190.000000	252732.416211
2191.000000	252803.543462
2192.000000	252874.624053
2193.000000	252945.706533
2194.000000	253016.742370
2195.000000	253087.780146
2196.000000	253158.771293
2197.000000	253229.764429
2198.000000	253300.710954
2199.000000	253371.659515
2200.000000	253442.561481
2201.000000	253513.465533
2202.000000	253584.323006
2203.000000	253655.182614
2204.000000	253725.995658
2205.000000	253796.810887
2206.000000	253867.579568
2207.000000	253938.350483
2208.000000	254009.074865
2209.000000	254079.801530
2210.000000	254150.481680
2211.000000	254221.164159
2212.000000	254291.800140
2213.000000	254362.438498
2214.000000	254433.030375
2215.000000	254503.624677
2216.000000	254574.172515
2217.000000	254644.722825
2218.000000	254715.226688
2219.000000	254785.733070
2220.000000	254856.193022
2221.000000	254926.655541
2222.000000	254997.071647
2223.000000	255067.490366
2224.000000	255137.862689
2225.000000	255208.237673
2226.000000	255278.566278
2227.000000	255348.897590
2228.000000	255419.182541
2229.000000	255489.470245
2230.000000	255559.711606
2231.000000	255629.955766
2232.000000	255700.153600
2233.000000	255770.354279
2234.000000	255840.508651
2235.000000	255910.665913
2236.000000	255980.776886
2237.000000	256050.890794
2238.000000	256120.958431
2239.000000	256191.029048
2240.000000	256261.053414
2241.000000	256331.080804
2242.000000	256401.061960
2243.000000	256471.046186
2244.000000	256540.984197
2245.000000	256610.925322
2246.000000	256680.820251
2247.000000	256750.718337
2248.000000	256820.570247
2249.000000	256890.425358
2250.000000	256960.234311
2251.000000	257030.046510
2252.000000	257099.812569
2253.000000	257169.581918
2254.000000	257239.305147
2255.000000	257309.031709
2256.000000	257378.712170
2257.000000	257448.396007
2258.000000	257518.033763
2259.000000	257587.674938
2260.000000	257657.270051
2261.000000	257726.868625
2262.000000	257796.421158
2263.000000	257865.977195
2264.000000	257935.487209
2265.000000	258005.000770
2266.000000	258074.468329
2267.000000	258143.939477
2268.000000	258213.364642
2269.000000	258282.793438
2270.000000	258352.176271
2271.000000	258421.562777
2272.000000	258490.903342
2273.000000	258560.247620
2274.000000	258629.545976
2275.000000	258698.848088
2276.000000	258768.104298
2277.000000	258837.364305
2278.000000	258906.578432
2279.000000	258975.796396
2280.000000	259044.968499
2281.000000	259114.144482
2282.000000	259183.274624
2283.000000	259252.408686
2284.000000	259321.496929
2285.000000	259390.589132
2286.000000	259459.635536
2287.000000	259528.685941
2288.000000	259597.690569
2289.000000	259666.699237
2290.000000	259735.662149
2291.000000	259804.629140
2292.000000	259873.550398
2293.000000	259942.475774
2294.000000	260011.355438
2295.000000	260080.239260
2296.000000	260149.077391
2297.000000	260217.919720
2298.000000	260286.716378
2299.000000	260355.517275
2300.000000	260424.272522
2301.000000	260493.032046
2302.000000	260561.745942
2303.000000	260630.464154
2304.000000	260699.136761
2305.000000	260767.813721
2306.000000	260836.445098
2307.000000	260905.080868
2308.000000	260973.671075
2309.000000	261042.265713
2310.000000	261110.814812
2311.000000	261179.368379
2312.000000	261247.876429
2313.000000	261316.388986
2314.000000	261384.856047
2315.000000	261453.327653
2316.000000	261521.753785
2317.000000	261590.184500
2318.000000	261658.569763
2319.000000	261726.959647
2320.000000	261795.304101
2321.000000	261863.653213
2322.000000	261931.956919
2323.000000	262000.265319
2324.000000	262068.528335
2325.000000	262136.796082
2326.000000	262205.018469
2327.000000	262273.245623
2328.000000	262341.427439
2329.000000	262409.614059
2330.000000	262477.755364
2331.000000	262545.901510
2332.000000	262614.002364
2333.000000	262682.108094
2334.000000	262750.168556
2335.000000	262818.233930
2336.000000	262886.254058
2337.000000	262954.279135
2338.000000	263022.258989
2339.000000	263090.243828
2340.000000	263158.183467
2341.000000	263226.128126
2342.000000	263294.027608
2343.000000	263361.932147
2344.000000	263429.791532
2345.000000	263497.656008
2346.000000	263565.475355
2347.000000	263633.299827
2348.000000	263701.079194
2349.000000	263768.863721
2350.000000	263836.603166
2351.000000	263904.347807
2352.000000	263972.047389
2353.000000	264039.752202
2354.000000	264107.411979
2355.000000	264175.077022
2356.000000	264242.697053
2357.000000	264310.322383
2358.000000	264377.902726
2359.000000	264445.488403
2360.000000	264513.029115
2361.000000	264580.575196
2362.000000	264648.076337
2363.000000	264715.582880
2364.000000	264783.044507
2365.000000	264850.511569
2366.000000	264917.933740
2367.000000	264985.361380
2368.000000	265052.744153
2369.000000	265120.132428
2370.000000	265187.475860
2371.000000	265254.824828
2372.000000	265322.128977
2373.000000	265389.438695
2374.000000	265456.703618
2375.000000	265523.974144
2376.000000	265591.199900
2377.000000	265658.431291
2378.000000	265725.617936
2379.000000	265792.810249
2380.000000	265859.957840
2381.000000	265927.111132
2382.000000	265994.219728
2383.000000	266061.334057
2384.000000	266128.403713
2385.000000	266195.479135
2386.000000	266262.509910
2387.000000	266329.546482
2388.000000	266396.538431
2389.000000	266463.536211
2390.000000	266530.489392
2391.000000	266597.448436
2392.000000	266664.362906
2393.000000	266731.283269
2394.000000	266798.159085
2395.000000	266865.040826
2396.000000	266931.878043
2397.000000	266998.721218
2398.000000	267065.519894
2399.000000	267132.324558
2400.000000	267199.084749
2401.000000	267265.850960
2402.000000	267332.572722
2403.000000	267399.300535
2404.000000	267465.983925
2405.000000	267532.673397
2406.000000	267599.318471
2407.000000	267665.969658
2408.000000	267732.576472
2409.000000	267799.189429
2410.000000	267865.758039
2411.000000	267932.332824
2412.000000	267998.863286
